Bevölkerung nach Geschlecht, 3 unregelmäßigen Altersgruppen und Nationalität seit 2008 - Zählbezirke Wien | Population by sex, 3 broad age groups and nationality since 2008 - subdistricts of Vienna;;;;;;;;
NUTS;DISTRICT_CODE;SUB_DISTRICT_CODE;REF_YEAR;REF_DATE;SEX;AGR3;AUT;FOR,,
AT13;91000;91001;2022;20220101;2;3;202;97,,
AT13;91000;91002;2022;20220101;1;1;697;981,,
AT13;91000;91002;2022;20220101;1;2;3375;4510,,
AT13;91000;91002;2022;20220101;1;3;885;277,,
AT13;91000;91002;2022;20220101;2;1;717;907,,
AT13;91000;91002;2022;20220101;2;2;3040;3518,,
AT13;91000;91002;2022;20220101;2;3;1109;341,,
AT13;91000;91003;2022;20220101;1;1;244;285,,
AT13;91000;91003;2022;20220101;1;2;1418;1332,,
AT13;91000;91003;2022;20220101;1;3;422;117,,
AT13;91000;91003;2022;20220101;2;1;306;263,,
AT13;91000;91003;2022;20220101;2;2;1365;1131,,
AT13;91000;91003;2022;20220101;2;3;586;128,,
AT13;91000;91004;2022;20220101;1;1;225;554,,
AT13;91000;91004;2022;20220101;1;2;1240;2677,,
AT13;91000;91004;2022;20220101;1;3;332;163,,
AT13;91000;91004;2022;20220101;2;1;201;530,,
AT13;91000;91004;2022;20220101;2;2;1081;1952,,
AT13;91000;91004;2022;20220101;2;3;457;177,,
AT13;91000;91005;2022;20220101;1;1;765;748,,
AT13;91000;91005;2022;20220101;1;2;3265;3658,,
AT13;91000;91005;2022;20220101;1;3;798;261,,
AT13;91000;91005;2022;20220101;2;1;656;700,,
AT13;91000;91005;2022;20220101;2;2;3185;2898,,
AT13;91000;91005;2022;20220101;2;3;1047;290,,
AT13;91000;91006;2022;20220101;1;1;439;653,,
AT13;91000;91006;2022;20220101;1;2;1958;3274,,
AT13;91000;91006;2022;20220101;1;3;473;209,,
AT13;91000;91006;2022;20220101;2;1;408;661,,
AT13;91000;91006;2022;20220101;2;2;1856;2483,,
AT13;91000;91006;2022;20220101;2;3;599;228,,
AT13;91000;91007;2022;20220101;1;1;452;546,,
AT13;91000;91007;2022;20220101;1;2;2264;2358,,
AT13;91000;91007;2022;20220101;1;3;825;167,,
AT13;91000;91007;2022;20220101;2;1;431;514,,
AT13;91000;91007;2022;20220101;2;2;2210;2037,,
AT13;91000;91007;2022;20220101;2;3;1325;194,,
AT13;91000;91008;2022;20220101;1;1;382;379,,
AT13;91000;91008;2022;20220101;1;2;1614;2088,,
AT13;91000;91008;2022;20220101;1;3;482;138,,
AT13;91000;91008;2022;20220101;2;1;370;361,,
AT13;91000;91008;2022;20220101;2;2;1522;1585,,
AT13;91000;91008;2022;20220101;2;3;704;152,,
AT13;91000;91009;2022;20220101;1;1;295;210,,
AT13;91000;91009;2022;20220101;1;2;1181;708,,
AT13;91000;91009;2022;20220101;1;3;253;48,,
AT13;91000;91009;2022;20220101;2;1;276;176,,
AT13;91000;91009;2022;20220101;2;2;1160;697,,
AT13;91000;91009;2022;20220101;2;3;338;68,,
AT13;91000;91010;2022;20220101;1;1;760;806,,
AT13;91000;91010;2022;20220101;1;2;3420;3029,,
AT13;91000;91010;2022;20220101;1;3;1123;242,,
AT13;91000;91010;2022;20220101;2;1;735;722,,
AT13;91000;91010;2022;20220101;2;2;3211;2571,,
AT13;91000;91010;2022;20220101;2;3;1700;282,,
AT13;91000;91011;2022;20220101;1;1;456;250,,
AT13;91000;91011;2022;20220101;1;2;2158;942,,
AT13;91000;91011;2022;20220101;1;3;694;81,,
AT13;91000;91011;2022;20220101;2;1;418;260,,
AT13;91000;91011;2022;20220101;2;2;1949;1019,,
AT13;91000;91011;2022;20220101;2;3;1001;100,,
AT13;91000;91012;2022;20220101;1;1;164;36,,
AT13;91000;91012;2022;20220101;1;2;731;227,,
AT13;91000;91012;2022;20220101;1;3;66;21,,
AT13;91000;91012;2022;20220101;2;1;167;49,,
AT13;91000;91012;2022;20220101;2;2;719;258,,
AT13;91000;91012;2022;20220101;2;3;89;10,,
AT13;91000;91013;2022;20220101;1;1;217;101,,
AT13;91000;91013;2022;20220101;1;2;1104;425,,
AT13;91000;91013;2022;20220101;1;3;458;43,,
AT13;91000;91013;2022;20220101;2;1;190;74,,
AT13;91000;91013;2022;20220101;2;2;1120;453,,
AT13;91000;91013;2022;20220101;2;3;703;58,,
AT13;91000;91014;2022;20220101;1;1;225;94,,
AT13;91000;91014;2022;20220101;1;2;1030;309,,
AT13;91000;91014;2022;20220101;1;3;385;37,,
AT13;91000;91014;2022;20220101;2;1;194;70,,
AT13;91000;91014;2022;20220101;2;2;1059;294,,
AT13;91000;91014;2022;20220101;2;3;528;36,,
AT13;91000;91015;2022;20220101;1;1;528;306,,
AT13;91000;91015;2022;20220101;1;2;1908;1003,,
AT13;91000;91015;2022;20220101;1;3;374;60,,
AT13;91000;91015;2022;20220101;2;1;497;273,,
AT13;91000;91015;2022;20220101;2;2;1980;1053,,
AT13;91000;91015;2022;20220101;2;3;500;54,,
AT13;91000;91016;2022;20220101;1;1;439;95,,
AT13;91000;91016;2022;20220101;1;2;1877;448,,
AT13;91000;91016;2022;20220101;1;3;748;41,,
AT13;91000;91016;2022;20220101;2;1;423;106,,
AT13;91000;91016;2022;20220101;2;2;1892;514,,
AT13;91000;91016;2022;20220101;2;3;901;56,,
AT13;91000;91017;2022;20220101;1;1;64;8,,
AT13;91000;91017;2022;20220101;1;2;269;25,,
AT13;91000;91017;2022;20220101;1;3;80;4,,
AT13;91000;91017;2022;20220101;2;1;54;6,,
AT13;91000;91017;2022;20220101;2;2;298;26,,
AT13;91000;91017;2022;20220101;2;3;84;3,,
AT13;91000;91018;2022;20220101;1;1;430;114,,
AT13;91000;91018;2022;20220101;1;2;1700;476,,
AT13;91000;91018;2022;20220101;1;3;268;24,,
AT13;91000;91018;2022;20220101;2;1;388;109,,
AT13;91000;91018;2022;20220101;2;2;1865;493,,
AT13;91000;91018;2022;20220101;2;3;368;23,,
AT13;91000;91019;2022;20220101;1;1;160;49,,
AT13;91000;91019;2022;20220101;1;2;859;306,,
AT13;91000;91019;2022;20220101;1;3;297;14,,
AT13;91000;91019;2022;20220101;2;1;165;44,,
AT13;91000;91019;2022;20220101;2;2;890;266,,
AT13;91000;91019;2022;20220101;2;3;357;21,,
AT13;91000;91020;2022;20220101;1;1;514;330,,
AT13;91000;91020;2022;20220101;1;2;2009;786,,
AT13;91000;91020;2022;20220101;1;3;983;63,,
AT13;91000;91020;2022;20220101;2;1;487;289,,
AT13;91000;91020;2022;20220101;2;2;1929;881,,
AT13;91000;91020;2022;20220101;2;3;1786;72,,
AT13;91000;91021;2022;20220101;1;1;542;202,,
AT13;91000;91021;2022;20220101;1;2;2145;609,,
AT13;91000;91021;2022;20220101;1;3;370;44,,
AT13;91000;91021;2022;20220101;2;1;435;180,,
AT13;91000;91021;2022;20220101;2;2;2398;670,,
AT13;91000;91021;2022;20220101;2;3;630;36,,
AT13;91000;91022;2022;20220101;1;1;195;359,,
AT13;91000;91022;2022;20220101;1;2;1085;1688,,
AT13;91000;91022;2022;20220101;1;3;320;96,,
AT13;91000;91022;2022;20220101;2;1;172;323,,
AT13;91000;91022;2022;20220101;2;2;1065;1294,,
AT13;91000;91022;2022;20220101;2;3;467;121,,
AT13;91000;91023;2022;20220101;1;1;595;466,,
AT13;91000;91023;2022;20220101;1;2;2220;1958,,
AT13;91000;91023;2022;20220101;1;3;471;125,,
AT13;91000;91023;2022;20220101;2;1;536;454,,
AT13;91000;91023;2022;20220101;2;2;2226;1745,,
AT13;91000;91023;2022;20220101;2;3;725;144,,
AT13;91000;91099;2022;20220101;1;1;0;0,,
AT13;91000;91099;2022;20220101;1;2;0;0,,
AT13;91000;91099;2022;20220101;1;3;0;0,,
AT13;91000;91099;2022;20220101;2;1;0;0,,
AT13;91000;91099;2022;20220101;2;2;0;0,,
AT13;91000;91099;2022;20220101;2;3;0;0,,
AT13;91100;91101;2022;20220101;1;1;225;78,,
AT13;91100;91101;2022;20220101;1;2;717;589,,
AT13;91100;91101;2022;20220101;1;3;64;10,,
AT13;91100;91101;2022;20220101;2;1;204;64,,
AT13;91100;91101;2022;20220101;2;2;694;597,,
AT13;91100;91101;2022;20220101;2;3;69;13,,
AT13;91100;91102;2022;20220101;1;1;1005;750,,
AT13;91100;91102;2022;20220101;1;2;3839;2794,,
AT13;91100;91102;2022;20220101;1;3;848;202,,
AT13;91100;91102;2022;20220101;2;1;1033;708,,
AT13;91100;91102;2022;20220101;2;2;3809;2628,,
AT13;91100;91102;2022;20220101;2;3;1329;238,,
AT13;91100;91103;2022;20220101;1;1;799;735,,
AT13;91100;91103;2022;20220101;1;2;3651;3057,,
AT13;91100;91103;2022;20220101;1;3;759;218,,
AT13;91100;91103;2022;20220101;2;1;706;665,,
AT13;91100;91103;2022;20220101;2;2;3411;2868,,
AT13;91100;91103;2022;20220101;2;3;1030;225,,
AT13;91100;91104;2022;20220101;1;1;211;175,,
AT13;91100;91104;2022;20220101;1;2;975;822,,
AT13;91100;91104;2022;20220101;1;3;316;71,,
AT13;91100;91104;2022;20220101;2;1;202;162,,
AT13;91100;91104;2022;20220101;2;2;925;704,,
AT13;91100;91104;2022;20220101;2;3;389;74,,
AT13;91100;91105;2022;20220101;1;1;773;377,,
AT13;91100;91105;2022;20220101;1;2;3098;1285,,
AT13;91100;91105;2022;20220101;1;3;695;89,,
AT13;91100;91105;2022;20220101;2;1;664;360,,
AT13;91100;91105;2022;20220101;2;2;3084;1334,,
AT13;91100;91105;2022;20220101;2;3;962;101,,
AT13;91100;91106;2022;20220101;1;1;14;9,,
AT13;91100;91106;2022;20220101;1;2;109;12,,
AT13;91100;91106;2022;20220101;1;3;11;2,,
AT13;91100;91106;2022;20220101;2;1;14;5,,
AT13;91100;91106;2022;20220101;2;2;95;15,,
AT13;91100;91106;2022;20220101;2;3;15;3,,
AT13;91100;91107;2022;20220101;1;1;390;172,,
AT13;91100;91107;2022;20220101;1;2;1499;623,,
AT13;91100;91107;2022;20220101;1;3;506;42,,
AT13;91100;91107;2022;20220101;2;1;369;185,,
AT13;91100;91107;2022;20220101;2;2;1515;689,,
AT13;91100;91107;2022;20220101;2;3;826;59,,
AT13;91100;91108;2022;20220101;1;1;34;3,,
AT13;91100;91108;2022;20220101;1;2;278;33,,
AT13;91100;91108;2022;20220101;1;3;43;3,,
AT13;91100;91108;2022;20220101;2;1;49;2,,
AT13;91100;91108;2022;20220101;2;2;302;31,,
AT13;91100;91108;2022;20220101;2;3;55;1,,
AT13;91100;91109;2022;20220101;1;1;190;44,,
AT13;91100;91109;2022;20220101;1;2;606;242,,
AT13;91100;91109;2022;20220101;1;3;161;13,,
AT13;91100;91109;2022;20220101;2;1;137;45,,
AT13;91100;91109;2022;20220101;2;2;619;195,,
AT13;91100;91109;2022;20220101;2;3;231;14,,
AT13;91100;91110;2022;20220101;1;1;1760;762,,
AT13;91100;91110;2022;20220101;1;2;6281;2484,,
AT13;91100;91110;2022;20220101;1;3;1409;165,,
AT13;91100;91110;2022;20220101;2;1;1682;661,,
AT13;91100;91110;2022;20220101;2;2;6761;2628,,
AT13;91100;91110;2022;20220101;2;3;1948;236,,
AT13;91100;91111;2022;20220101;1;1;213;297,,
AT13;91100;91111;2022;20220101;1;2;1041;708,,
AT13;91100;91111;2022;20220101;1;3;263;45,,
AT13;91100;91111;2022;20220101;2;1;203;270,,
AT13;91100;91111;2022;20220101;2;2;965;627,,
AT13;91100;91111;2022;20220101;2;3;391;43,,
AT13;91100;91112;2022;20220101;1;1;28;8,,
AT13;91100;91112;2022;20220101;1;2;101;97,,
AT13;91100;91112;2022;20220101;1;3;26;7,,
AT13;91100;91112;2022;20220101;2;1;29;2,,
AT13;91100;91112;2022;20220101;2;2;98;30,,
AT13;91100;91112;2022;20220101;2;3;27;4,,
AT13;91100;91113;2022;20220101;1;1;240;94,,
AT13;91100;91113;2022;20220101;1;2;1050;531,,
AT13;91100;91113;2022;20220101;1;3;429;28,,
AT13;91100;91113;2022;20220101;2;1;199;90,,
AT13;91100;91113;2022;20220101;2;2;1062;489,,
AT13;91100;91113;2022;20220101;2;3;549;28,,
AT13;91100;91199;2022;20220101;1;1;0;0,,
AT13;91100;91199;2022;20220101;1;2;0;0,,
AT13;91100;91199;2022;20220101;1;3;0;0,,
AT13;91100;91199;2022;20220101;2;1;0;0,,
AT13;91100;91199;2022;20220101;2;2;0;0,,
AT13;91100;91199;2022;20220101;2;3;0;0,,
AT13;91200;91201;2022;20220101;1;1;159;134,,
AT13;91200;91201;2022;20220101;1;2;979;806,,
AT13;91200;91201;2022;20220101;1;3;191;59,,
AT13;91200;91201;2022;20220101;2;1;166;128,,
AT13;91200;91201;2022;20220101;2;2;950;765,,
AT13;91200;91201;2022;20220101;2;3;254;60,,
AT13;91200;91202;2022;20220101;1;1;616;537,,
AT13;91200;91202;2022;20220101;1;2;3379;2902,,
AT13;91200;91202;2022;20220101;1;3;888;279,,
AT13;91200;91202;2022;20220101;2;1;600;513,,
AT13;91200;91202;2022;20220101;2;2;3317;2554,,
AT13;91200;91202;2022;20220101;2;3;1306;297,,
AT13;91200;91203;2022;20220101;1;1;202;140,,
AT13;91200;91203;2022;20220101;1;2;1160;604,,
AT13;91200;91203;2022;20220101;1;3;225;73,,
AT13;91200;91203;2022;20220101;2;1;209;148,,
AT13;91200;91203;2022;20220101;2;2;987;644,,
AT13;91200;91203;2022;20220101;2;3;368;77,,
AT13;91200;91204;2022;20220101;1;1;316;353,,
AT13;91200;91204;2022;20220101;1;2;1789;1903,,
AT13;91200;91204;2022;20220101;1;3;412;122,,
AT13;91200;91204;2022;20220101;2;1;287;325,,
AT13;91200;91204;2022;20220101;2;2;1754;1705,,
AT13;91200;91204;2022;20220101;2;3;577;121,,
AT13;91200;91205;2022;20220101;1;1;288;264,,
AT13;91200;91205;2022;20220101;1;2;1721;1371,,
AT13;91200;91205;2022;20220101;1;3;486;129,,
AT13;91200;91205;2022;20220101;2;1;260;233,,
AT13;91200;91205;2022;20220101;2;2;1653;1159,,
AT13;91200;91205;2022;20220101;2;3;749;116,,
AT13;91200;91206;2022;20220101;1;1;337;282,,
AT13;91200;91206;2022;20220101;1;2;1993;1788,,
AT13;91200;91206;2022;20220101;1;3;436;137,,
AT13;91200;91206;2022;20220101;2;1;341;265,,
AT13;91200;91206;2022;20220101;2;2;2016;1518,,
AT13;91200;91206;2022;20220101;2;3;708;140,,
AT13;91200;91207;2022;20220101;1;1;269;214,,
AT13;91200;91207;2022;20220101;1;2;1410;673,,
AT13;91200;91207;2022;20220101;1;3;473;63,,
AT13;91200;91207;2022;20220101;2;1;246;176,,
AT13;91200;91207;2022;20220101;2;2;1427;764,,
AT13;91200;91207;2022;20220101;2;3;744;74,,
AT13;91200;91208;2022;20220101;1;1;281;132,,
AT13;91200;91208;2022;20220101;1;2;1090;813,,
AT13;91200;91208;2022;20220101;1;3;256;59,,
AT13;91200;91208;2022;20220101;2;1;232;141,,
AT13;91200;91208;2022;20220101;2;2;1064;642,,
AT13;91200;91208;2022;20220101;2;3;343;69,,
AT13;91200;91209;2022;20220101;1;1;481;364,,
AT13;91200;91209;2022;20220101;1;2;1832;903,,
AT13;91200;91209;2022;20220101;1;3;429;55,,
AT13;91200;91209;2022;20220101;2;1;439;344,,
AT13;91200;91209;2022;20220101;2;2;1683;1022,,
AT13;91200;91209;2022;20220101;2;3;580;60,,
AT13;91200;91210;2022;20220101;1;1;602;313,,
AT13;91200;91210;2022;20220101;1;2;2496;1686,,
AT13;91200;91210;2022;20220101;1;3;649;81,,
AT13;91200;91210;2022;20220101;2;1;614;295,,
AT13;91200;91210;2022;20220101;2;2;2714;1531,,
AT13;91200;91210;2022;20220101;2;3;1039;91,,
AT13;91200;91211;2022;20220101;1;1;561;259,,
AT13;91200;91211;2022;20220101;1;2;2564;1038,,
AT13;91200;91211;2022;20220101;1;3;772;88,,
AT13;91200;91211;2022;20220101;2;1;554;265,,
AT13;91200;91211;2022;20220101;2;2;2688;1094,,
AT13;91200;91211;2022;20220101;2;3;1247;91,,
AT13;91200;91299;2022;20220101;1;1;0;0,,
AT13;91200;91299;2022;20220101;1;2;0;0,,
AT13;91200;91299;2022;20220101;1;3;0;0,,
AT13;91200;91299;2022;20220101;2;1;0;0,,
AT13;91200;91299;2022;20220101;2;2;0;0,,
AT13;91200;91299;2022;20220101;2;3;0;0,,
AT13;91300;91301;2022;20220101;1;1;30;14,,
AT13;91300;91301;2022;20220101;1;2;123;47,,
AT13;91300;91301;2022;20220101;1;3;43;5,,
AT13;91300;91301;2022;20220101;2;1;22;11,,
AT13;91300;91301;2022;20220101;2;2;122;42,,
AT13;91300;91301;2022;20220101;2;3;63;8,,
AT13;91300;91302;2022;20220101;1;1;359;116,,
AT13;91300;91302;2022;20220101;1;2;1415;462,,
AT13;91300;91302;2022;20220101;1;3;505;67,,
AT13;91300;91302;2022;20220101;2;1;375;136,,
AT13;91300;91302;2022;20220101;2;2;1501;560,,
AT13;91300;91302;2022;20220101;2;3;771;81,,
AT13;91300;91303;2022;20220101;1;1;404;224,,
AT13;91300;91303;2022;20220101;1;2;2038;1201,,
AT13;91300;91303;2022;20220101;1;3;676;81,,
AT13;91300;91303;2022;20220101;2;1;417;197,,
AT13;91300;91303;2022;20220101;2;2;2162;1151,,
AT13;91300;91303;2022;20220101;2;3;1033;91,,
AT13;91300;91304;2022;20220101;1;1;586;193,,
AT13;91300;91304;2022;20220101;1;2;2333;757,,
AT13;91300;91304;2022;20220101;1;3;881;78,,
AT13;91300;91304;2022;20220101;2;1;539;189,,
AT13;91300;91304;2022;20220101;2;2;2467;863,,
AT13;91300;91304;2022;20220101;2;3;1395;98,,
AT13;91300;91305;2022;20220101;1;1;280;96,,
AT13;91300;91305;2022;20220101;1;2;1074;265,,
AT13;91300;91305;2022;20220101;1;3;417;30,,
AT13;91300;91305;2022;20220101;2;1;257;82,,
AT13;91300;91305;2022;20220101;2;2;1144;350,,
AT13;91300;91305;2022;20220101;2;3;643;37,,
AT13;91300;91306;2022;20220101;1;1;133;54,,
AT13;91300;91306;2022;20220101;1;2;595;187,,
AT13;91300;91306;2022;20220101;1;3;223;13,,
AT13;91300;91306;2022;20220101;2;1;134;58,,
AT13;91300;91306;2022;20220101;2;2;652;225,,
AT13;91300;91306;2022;20220101;2;3;375;22,,
AT13;91300;91307;2022;20220101;1;1;172;110,,
AT13;91300;91307;2022;20220101;1;2;702;328,,
AT13;91300;91307;2022;20220101;1;3;251;29,,
AT13;91300;91307;2022;20220101;2;1;195;116,,
AT13;91300;91307;2022;20220101;2;2;755;336,,
AT13;91300;91307;2022;20220101;2;3;387;29,,
AT13;91300;91308;2022;20220101;1;1;355;142,,
AT13;91300;91308;2022;20220101;1;2;1652;491,,
AT13;91300;91308;2022;20220101;1;3;683;44,,
AT13;91300;91308;2022;20220101;2;1;335;114,,
AT13;91300;91308;2022;20220101;2;2;1610;548,,
AT13;91300;91308;2022;20220101;2;3;1181;63,,
AT13;91300;91309;2022;20220101;1;1;228;88,,
AT13;91300;91309;2022;20220101;1;2;1091;275,,
AT13;91300;91309;2022;20220101;1;3;448;30,,
AT13;91300;91309;2022;20220101;2;1;204;66,,
AT13;91300;91309;2022;20220101;2;2;1098;344,,
AT13;91300;91309;2022;20220101;2;3;697;26,,
AT13;91300;91310;2022;20220101;1;1;25;0,,
AT13;91300;91310;2022;20220101;1;2;86;19,,
AT13;91300;91310;2022;20220101;1;3;9;1,,
AT13;91300;91310;2022;20220101;2;1;32;1,,
AT13;91300;91310;2022;20220101;2;2;97;8,,
AT13;91300;91310;2022;20220101;2;3;7;3,,
AT13;91300;91311;2022;20220101;1;1;242;31,,
AT13;91300;91311;2022;20220101;1;2;1038;128,,
AT13;91300;91311;2022;20220101;1;3;541;21,,
AT13;91300;91311;2022;20220101;2;1;233;36,,
AT13;91300;91311;2022;20220101;2;2;1043;170,,
AT13;91300;91311;2022;20220101;2;3;657;30,,
AT13;91300;91399;2022;20220101;1;1;0;0,,
AT13;91300;91399;2022;20220101;1;2;0;0,,
AT13;91300;91399;2022;20220101;1;3;0;0,,
AT13;91300;91399;2022;20220101;2;1;0;0,,
AT13;91300;91399;2022;20220101;2;2;0;0,,
AT13;91300;91399;2022;20220101;2;3;0;0,,
AT13;91400;91401;2022;20220101;1;1;305;198,,
AT13;91400;91401;2022;20220101;1;2;1713;999,,
AT13;91400;91401;2022;20220101;1;3;450;98,,
AT13;91400;91401;2022;20220101;2;1;278;147,,
AT13;91400;91401;2022;20220101;2;2;1760;937,,
AT13;91400;91401;2022;20220101;2;3;617;99,,
AT13;91400;91402;2022;20220101;1;1;334;279,,
AT13;91400;91402;2022;20220101;1;2;1758;1615,,
AT13;91400;91402;2022;20220101;1;3;367;145,,
AT13;91400;91402;2022;20220101;2;1;309;257,,
AT13;91400;91402;2022;20220101;2;2;1731;1306,,
AT13;91400;91402;2022;20220101;2;3;473;146,,
AT13;91400;91403;2022;20220101;1;1;449;218,,
AT13;91400;91403;2022;20220101;1;2;2078;960,,
AT13;91400;91403;2022;20220101;1;3;561;89,,
AT13;91400;91403;2022;20220101;2;1;399;184,,
AT13;91400;91403;2022;20220101;2;2;2235;996,,
AT13;91400;91403;2022;20220101;2;3;906;101,,
AT13;91400;91404;2022;20220101;1;1;891;580,,
AT13;91400;91404;2022;20220101;1;2;4453;2769,,
AT13;91400;91404;2022;20220101;1;3;1240;242,,
AT13;91400;91404;2022;20220101;2;1;816;536,,
AT13;91400;91404;2022;20220101;2;2;4656;2519,,
AT13;91400;91404;2022;20220101;2;3;1933;294,,
AT13;91400;91405;2022;20220101;1;1;273;44,,
AT13;91400;91405;2022;20220101;1;2;1265;271,,
AT13;91400;91405;2022;20220101;1;3;404;35,,
AT13;91400;91405;2022;20220101;2;1;243;54,,
AT13;91400;91405;2022;20220101;2;2;1287;295,,
AT13;91400;91405;2022;20220101;2;3;500;37,,
AT13;91400;91406;2022;20220101;1;1;457;290,,
AT13;91400;91406;2022;20220101;1;2;2538;1437,,
AT13;91400;91406;2022;20220101;1;3;899;112,,
AT13;91400;91406;2022;20220101;2;1;437;262,,
AT13;91400;91406;2022;20220101;2;2;2669;1282,,
AT13;91400;91406;2022;20220101;2;3;1544;111,,
AT13;91400;91407;2022;20220101;1;1;142;147,,
AT13;91400;91407;2022;20220101;1;2;659;345,,
AT13;91400;91407;2022;20220101;1;3;165;35,,
AT13;91400;91407;2022;20220101;2;1;112;137,,
AT13;91400;91407;2022;20220101;2;2;625;374,,
AT13;91400;91407;2022;20220101;2;3;229;33,,
AT13;91400;91408;2022;20220101;1;1;251;102,,
AT13;91400;91408;2022;20220101;1;2;1008;342,,
AT13;91400;91408;2022;20220101;1;3;333;23,,
AT13;91400;91408;2022;20220101;2;1;221;92,,
AT13;91400;91408;2022;20220101;2;2;1076;326,,
AT13;91400;91408;2022;20220101;2;3;485;37,,
AT13;91400;91409;2022;20220101;1;1;22;1,,
AT13;91400;91409;2022;20220101;1;2;124;18,,
AT13;91400;91409;2022;20220101;1;3;17;3,,
AT13;91400;91409;2022;20220101;2;1;14;2,,
AT13;91400;91409;2022;20220101;2;2;105;14,,
AT13;91400;91409;2022;20220101;2;3;19;0,,
AT13;91400;91410;2022;20220101;1;1;533;165,,
AT13;91400;91410;2022;20220101;1;2;2000;685,,
AT13;91400;91410;2022;20220101;1;3;719;42,,
AT13;91400;91410;2022;20220101;2;1;505;133,,
AT13;91400;91410;2022;20220101;2;2;2199;695,,
AT13;91400;91410;2022;20220101;2;3;961;64,,
AT13;91400;91411;2022;20220101;1;1;461;42,,
AT13;91400;91411;2022;20220101;1;2;1708;231,,
AT13;91400;91411;2022;20220101;1;3;784;34,,
AT13;91400;91411;2022;20220101;2;1;392;47,,
AT13;91400;91411;2022;20220101;2;2;1782;233,,
AT13;91400;91411;2022;20220101;2;3;1004;34,,
AT13;91400;91412;2022;20220101;1;1;468;98,,
AT13;91400;91412;2022;20220101;1;2;1680;377,,
AT13;91400;91412;2022;20220101;1;3;643;33,,
AT13;91400;91412;2022;20220101;2;1;439;98,,
AT13;91400;91412;2022;20220101;2;2;1703;427,,
AT13;91400;91412;2022;20220101;2;3;723;37,,
AT13;91400;91499;2022;20220101;1;1;0;0,,
AT13;91400;91499;2022;20220101;1;2;0;0,,
AT13;91400;91499;2022;20220101;1;3;0;0,,
AT13;91400;91499;2022;20220101;2;1;0;0,,
AT13;91400;91499;2022;20220101;2;2;0;0,,
AT13;91400;91499;2022;20220101;2;3;0;0,,
AT13;91500;91501;2022;20220101;1;1;356;282,,
AT13;91500;91501;2022;20220101;1;2;2150;1626,,
AT13;91500;91501;2022;20220101;1;3;602;158,,
AT13;91500;91501;2022;20220101;2;1;341;274,,
AT13;91500;91501;2022;20220101;2;2;2195;1546,,
AT13;91500;91501;2022;20220101;2;3;800;164,,
AT13;91500;91502;2022;20220101;1;1;299;305,,
AT13;91500;91502;2022;20220101;1;2;2003;2109,,
AT13;91500;91502;2022;20220101;1;3;314;164,,
AT13;91500;91502;2022;20220101;2;1;282;286,,
AT13;91500;91502;2022;20220101;2;2;1811;1729,,
AT13;91500;91502;2022;20220101;2;3;424;187,,
AT13;91500;91503;2022;20220101;1;1;401;460,,
AT13;91500;91503;2022;20220101;1;2;2394;2684,,
AT13;91500;91503;2022;20220101;1;3;357;192,,
AT13;91500;91503;2022;20220101;2;1;368;399,,
AT13;91500;91503;2022;20220101;2;2;2378;2145,,
AT13;91500;91503;2022;20220101;2;3;512;182,,
AT13;91500;91504;2022;20220101;1;1;263;279,,
AT13;91500;91504;2022;20220101;1;2;1655;1922,,
AT13;91500;91504;2022;20220101;1;3;323;135,,
AT13;91500;91504;2022;20220101;2;1;235;238,,
AT13;91500;91504;2022;20220101;2;2;1603;1482,,
AT13;91500;91504;2022;20220101;2;3;431;125,,
AT13;91500;91505;2022;20220101;1;1;409;333,,
AT13;91500;91505;2022;20220101;1;2;2229;1811,,
AT13;91500;91505;2022;20220101;1;3;620;143,,
AT13;91500;91505;2022;20220101;2;1;399;335,,
AT13;91500;91505;2022;20220101;2;2;2222;1605,,
AT13;91500;91505;2022;20220101;2;3;986;162,,
AT13;91500;91506;2022;20220101;1;1;478;465,,
AT13;91500;91506;2022;20220101;1;2;2833;2813,,
AT13;91500;91506;2022;20220101;1;3;582;262,,
AT13;91500;91506;2022;20220101;2;1;426;424,,
AT13;91500;91506;2022;20220101;2;2;2798;2239,,
AT13;91500;91506;2022;20220101;2;3;902;237,,
AT13;91500;91507;2022;20220101;1;1;301;158,,
AT13;91500;91507;2022;20220101;1;2;1793;1134,,
